0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.025238,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.025324,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.025422,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.025533,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.025656,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.025792,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.025941,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.026101,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.026274,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.02646,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.026657,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.026866,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.027087,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.02732,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.027565,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.027821,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.028089,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.028368,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.028659,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.028961,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.029274,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.029598,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.029933,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.030279,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.030636,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.031004,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.031382,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.031771,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.03217,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.03258,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.033,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.03343,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.03387,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.03432,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.03478,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.03525,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.03573,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.03622,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.036718,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.037227,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.037745,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.038272,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.038808,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.039353,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.039908,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.040471,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.041043,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.041624,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.042214,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.042812,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.043419,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.044034,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.044657,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.045289,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.045929,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.046576,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.047232,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.047896,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.048567,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.049246,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.049932,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.050627,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.051328,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.052037,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.052753,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.053476,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.054206,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.054943,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.055688,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.056438,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.057196,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.05796,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.058731,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.059508,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.060291,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.061081,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.061876,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.062678,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.063486,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.0643,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.065119,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.065944,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.066775,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.067611,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.068453,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.0693,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.070152,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.07101,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.071873,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.07274,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.073613,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.07449,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.075372,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.076258,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.077149,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.078045,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.078945,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.079849,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.080757,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.08167,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.082586,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.083507,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.084431,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.085359,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.08629,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.087225,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.088164,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.089106,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.090051,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.090999,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.091951,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.092905,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.093862,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.094823,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.095785,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.096751,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.097719,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.09869,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.099663,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.10064,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.10162,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.1026,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.10358,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.10456,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.10555,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.10653,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.10752,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.10851,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.1095,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.1105,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.11149,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.11249,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.11348,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.11448,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.11548,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.11648,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.11748,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.11848,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.11948,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.12049,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.12149,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.12249,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.1235,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.1245,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.1255,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.1265,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.12751,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.12851,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.12951,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.13052,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.13152,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.13252,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.13352,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.13452,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.13552,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.13652,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.13751,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.13851,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.1395,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.1405,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.14149,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.14248,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.14347,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.14445,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.14544,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.14642,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.1474,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.14838,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.14936,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.15034,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.15131,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.15228,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.15325,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.15421,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.15518,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.15614,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.1571,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.15805,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.159,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.15995,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.16089,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.16184,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.16277,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.16371,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.16464,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.16557,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.16649,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.16741,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.16833,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.16924,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.17015,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.17106,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.17196,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.17285,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.17374,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.17463,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.17551,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.17639,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.17726,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.17813,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.17899,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.17985,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.1807,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.18155,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.18239,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.18322,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.18406,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.18488,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.1857,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.18651,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.18732,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.18812,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.18892,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.18971,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.19049,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.19127,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.19204,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.1928,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.19356,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.19431,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.19506,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.19579,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.19652,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.19725,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.19796,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.19867,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.19937,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.20007,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.20075,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.20143,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.2021,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.20277,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.20342,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.20407,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.20471,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.20534,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.20597,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.20658,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.20719,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.20779,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.20838,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.20896,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.20953,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.21009,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.21065,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.21119,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.21173,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.21226,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.21277,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.21328,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.21378,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.21427,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.21475,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.21522,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.21568,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.21613,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.21657,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.217,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.21742,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.21783,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.21823,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.21862,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.219,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.21936,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.21972,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.22007,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.2204,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.22073,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.22104,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.22134,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.22163,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.22191,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.22218,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.22244,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.22268,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.22291,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.22313,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.22334,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.22354,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.22373,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.2239,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.22406,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.22421,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.22434,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.22447,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.22458,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.22468,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.22476,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.22483,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.22489,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.22494,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.22497,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.22499,0
0,1,0,0.70711,0,-0.70711,-0.70711,0,-0.70711,0,-1,0.225,0
